,0,1,2,3,4,5,6,7,8,C/M
131,001740,SK네트웍스,4015.0,5950.0,5023.272357723577,297.9082912714851,5730.0,0.8766618425346557,0.9911611187899356,1.1406906876529972
2064,113810,디젠스,404.0,1000.0,568.2317073170732,134.41832043324146,889.0,0.6391807731350655,0.9914915770919618,1.5645026290374502
1302,101330,모베이스,1995.0,5210.0,3513.6585365853657,467.4713013872689,4630.0,0.7588895327398198,0.9915308148837758,1.3177148410384563
134,034230,파라다이스,9790.0,18650.0,14523.130081300813,1555.5725894245413,18250.0,0.7957879496603185,0.9917083549768589,1.2566161631711679
241,039130,하나투어,27800.0,70100.0,45714.83739837398,10173.761438631607,70100.0,0.6521374807186017,0.9917320588493561,1.5334189945624388
331,027410,BGF,2720.0,6950.0,4618.252032520325,765.8809743247228,6460.0,0.7148996954365828,0.9919081091963239,1.3987976304694172
1874,009180,한솔로지스틱스,840.0,3870.0,2096.711382113821,616.2003931538667,3580.0,0.5856735704228551,0.991961283392826,1.707435763710495
1948,021880,메이슨캐피탈,222.0,579.0,366.0734693877551,80.91709675550803,561.0,0.6525373785877987,0.9920011047045509,1.5324792614396576
2078,096870,엘디티,1665.0,4590.0,2797.2357723577234,590.601631424809,4220.0,0.6628520787577543,0.9920020327391509,1.5086322153112832
1701,105550,트루윈,1801.5303373694871,5241.747299448904,3225.030123841792,779.7466821921515,5110.0,0.6311213549592548,0.9921843679306319,1.5844813238248925
71,004170,신세계,200500.0,295000.0,231613.82113821138,21553.285938043453,284000.0,0.8155416237260964,0.9924618824291198,1.2261789845025186
218,241590,화승엔터프라이즈,8148.820146390888,17000.0,12982.401670097379,1548.3047652110172,16750.0,0.7750687564237241,0.9925204964972932,1.2902081160052692
1617,900280,골든센츄리,196.0,521.0,293.2154471544715,54.95569946118987,427.0,0.6866872298699567,0.9925418988252038,1.4562670696371882
1777,054040,한국컴퓨터,1595.0,4345.0,2698.3739837398375,528.7219847105944,3990.0,0.6762842064510871,0.9927155360935305,1.4786682735763783
1148,034300,신세계건설,15950.0,59500.0,26795.121951219513,9737.096987304238,50600.0,0.5295478646486069,0.9927525983542326,1.8884034225377755
1307,303030,지니틱스,1202.2575177148756,3970.0,2673.3848007074594,421.3443531329503,3705.0,0.7215613497186125,0.9928251832686807,1.38588354322189
811,000540,흥국화재,1330.0,4335.0,2709.288617886179,526.7429784432883,4000.0,0.6773221544715448,0.9928643824034898,1.4764023196320997
141,010620,현대미포조선,20500.0,61900.0,37052.64227642276,9614.073608893674,60700.0,0.6104224427746748,0.9930465762673851,1.6382097543047411
122,047050,포스코인터내셔널,8700.0,23600.0,15026.747967479674,2819.1144928816643,22000.0,0.6830339985218034,0.9933113042149004,1.4640559652435496
1159,018310,삼목에스폼,4095.0,13000.0,8072.256097560976,1522.6124473281393,11850.0,0.6812030462076772,0.9934510001387231,1.467991086603467
1369,006140,피제이전자,2980.0,8690.0,5617.032520325203,1169.0568040873845,8520.0,0.6592761174090614,0.9934890645702998,1.5168151455720478
513,007690,국도화학,33400.0,61900.0,44611.58536585366,6942.737941865415,61900.0,0.7207041254580558,0.9936154258986645,1.3875319492093
315,036420,제이콘텐트리,19519.789422944825,49600.0,32410.329955957382,6225.743603348554,47950.0,0.6759192900095388,0.9937204784834904,1.4794665794874529
599,051500,CJ프레시웨이,11700.0,24450.0,18125.81300813008,2429.981596804735,24200.0,0.7490005375260363,0.9937847998526541,1.335112526491663
2107,333430,미래에셋대우스팩4호,1990.0,3145.0,2160.1644736842104,345.2527712857869,3025.0,0.7141039582427142,0.9938762938176953,1.4003563325161035
2085,336060,유안타제5호스팩,1975.0,2085.0,2013.3262711864406,28.595779864112522,2085.0,0.9656241108807869,0.9939023860989312,1.0355996590514474
2110,330990,케이비제19호스팩,1995.0,2095.0,2026.5929203539822,27.184681035266607,2095.0,0.9673474560162206,0.9940716934858391,1.0337547215126308
101,028670,팬오션,2084.9988103979263,6480.0,3976.096321995228,804.5760214654308,6010.0,0.6615800868544472,0.9942629725131307,1.5115327983262103
729,023760,한국캐피탈,340.0,699.0,530.3658536585366,53.6460460597025,666.0,0.7963451256134183,0.9942694396736766,1.2557369510232237
1805,079000,와토스코리아,3550.0,7000.0,5303.69918699187,599.4360742409295,6820.0,0.7776685024914766,0.9942894814684348,1.2858949498355956
1209,160550,NEW,1815.0,12300.0,5325.914634146341,2358.503952662311,11300.0,0.4713198791279948,0.9943454171572241,2.121701299444731
1800,002220,한일철강,913.2782469748846,2310.0,1576.1795468909065,289.4456050845574,2310.0,0.6823288081778817,0.9943818379069398,1.4655690746378425
1749,246690,TS인베스트먼트,1119.9194960939437,4770.0,2858.071237308861,752.4520303472559,4770.0,0.599176360022822,0.9944721147487867,1.6689577004705443
1923,128540,에코캡,1270.0,4710.0,2874.288617886179,627.8211447769996,4470.0,0.6430175878939998,0.9944837158995459,1.55516741505498
1256,078890,가온미디어,3378.3903022411505,14418.07286663982,6684.2159715351345,2147.4778712279867,12150.0,0.5501412322251139,0.9945394118227935,1.8177150546512884
1846,032080,아즈텍WB,1075.0,2600.0,1790.2439024390244,306.33038963793524,2570.0,0.6965929581474803,0.9945435283020702,1.435558583106267
633,023910,대한약품,22700.0,38150.0,30981.70731707317,2086.49954193066,36300.0,0.8534905596989855,0.9945969398667472,1.1716591222200354
1415,037440,희림,3295.0,4545.0,3850.10162601626,221.26835179832963,4415.0,0.872050198418179,0.9946600440239272,1.1467229774317012
955,299900,위지윅스튜디오,2359.6986972992077,10300.0,5254.3721350401365,1773.097886965689,9800.0,0.5361604219428711,0.9948213175887116,1.8651134232853763
252,115390,락앤락,6726.348153826435,15350.0,11367.525523351202,1385.1834015004563,14950.0,0.7603696002241607,0.9951491197464097,1.3151498951367797
1109,012800,대창,697.0,2115.0,1279.979674796748,269.33607636961585,1980.0,0.6464543812104788,0.995326013334573,1.5468995633187772
1338,016740,두올,1655.0,5200.0,3359.512195121951,618.0051563863037,4970.0,0.6759581881533101,0.9954189491184104,1.4793814432989691
262,089590,제주항공,8215.175554352945,25500.0,14791.387580157081,4105.521734616452,25500.0,0.5800544149081208,0.9954509246141414,1.723976189644893
1186,210540,디와이파워,4630.0,17100.0,10837.276422764227,2281.2038311376186,16800.0,0.6450759775454897,0.9955235772959203,1.5502049910539129
202,120110,코오롱인더,20950.0,58000.0,37622.154471544716,7474.1518549967495,57200.0,0.6577299732787538,0.9955958604038818,1.5203807650958123
1598,039010,현대통신,4190.0,10800.0,7261.361788617886,1157.5409699644222,10300.0,0.7049865814192122,0.9956685756405074,1.418466714624404
358,010050,우리종금,285.3515080219214,706.0,470.64699921066455,84.22392049617837,692.0,0.6801257214026944,0.9957074531251361,1.4703163967061785
1225,226340,본느,1765.0,3380.0,2590.060975609756,300.35505577916535,3380.0,0.766290229470342,0.995730975160301,1.3049885820561717
1134,051160,지어소프트,4315.0,21300.0,12744.247967479674,2910.7635830174086,20400.0,0.6247180376215526,0.9957326709640533,1.6007221494792008
1881,098660,에스티오,1715.0,2715.0,2105.9349593495936,193.42176564677698,2615.0,0.8053288563478369,0.9957544473647456,1.2417287572868008
1816,215480,토박스코리아,518.6952464004029,1594.0116617672115,1034.8510844206564,170.91084643226145,1485.0,0.6968694171182872,0.9957785253868252,1.434989074617776
155,011200,HMM,2095.911772991725,22400.0,8726.765648406625,5180.798058949721,22400.0,0.38958775216101005,0.9958450736926584,2.566815805818035
620,078150,HB테크놀러지,1635.0,3000.0,2241.951219512195,256.2338171267076,2920.0,0.7677915135315737,0.9959300503605534,1.3024369016536117
1433,072770,율호,1274.5007815267406,2565.0,1657.3854832775153,274.0068535424151,2385.0,0.6949205380618513,0.9960399955978153,1.4390134486297126
850,004250,NPC,2650.0,4280.0,3385.3252032520327,317.8911634040284,4230.0,0.8003132868208115,0.9960594244865663,1.2495106809639884
1435,004590,한국가구,2905.0,6480.0,4581.443089430894,616.5885827855044,6220.0,0.7365664130917836,0.996063354397147,1.3576508271704073
1219,017040,광명전기,1080.0,2630.0,1982.6829268292684,243.5848699122633,2630.0,0.7538718352962998,0.9960634045405893,1.3264854225612006
1412,033830,티비씨,456.0,1460.0,932.0325203252032,172.31885182188822,1390.0,0.6705269930397145,0.9960659118816639,1.491364270760642
919,027360,아주IB투자,687.3379662018904,5920.0,2387.2805375494595,1319.6561426507885,5920.0,0.4032568475590303,0.996285767987533,2.4798090994688344
2098,307870,상상인이안1호스팩,1990.0,2065.0,2012.1810699588477,15.986051890595268,2055.0,0.9791635376928699,0.9963025637197669,1.0212798592931938
1556,046390,삼화네트웍스,837.9570533232014,4940.0,1887.404416396162,1030.3910825043738,4650.0,0.4058934228808951,0.9963311203358447,2.463700921543237
922,206560,덱스터,2930.0,7780.0,5571.219512195122,793.3573303742373,7700.0,0.723535001583782,0.9963545376623122,1.3821031433324578
197,064760,티씨케이,48050.0,185500.0,102681.09756097561,28565.544722988485,179500.0,0.5720395407296691,0.9964189904388622,1.7481309049448626
1409,041440,에버다임,2190.0,5740.0,4085.8536585365855,614.3512281732568,5740.0,0.7118211948670009,0.9964541711823243,1.404847182425979
1422,058630,엠게임,2095.0,9100.0,5233.760162601626,1208.4763502783223,8490.0,0.6164617388223352,0.9964752863952787,1.6221606906380945
468,272450,진에어,3613.3333333333335,22900.0,9675.338753387534,4901.213450375152,22900.0,0.4225038756937788,0.9965146653552492,2.3668421937146378
546,140860,파크시스템스,20281.133984535143,131900.0,66259.91289604685,24290.31748927859,131900.0,0.50234960497382,0.9965570744626249,1.9906455386823987
1667,005010,휴스틸,4200.0,9860.0,7094.817073170731,888.1672640050265,9500.0,0.7468228498074454,0.9966157971228642,1.3390056293240515
1061,019550,SBI인베스트먼트,403.0,1890.0,907.7520325203252,313.4144799149232,1760.0,0.5157682002956393,0.9967283557531804,1.9388554769890778
1176,003160,디아이,1890.0,7200.0,4202.642276422765,1014.3850706272897,6970.0,0.6029615891567811,0.9968151167789591,1.6584804372007544
983,007720,대명소노시즌,728.0,1530.0,1173.2479674796748,130.6996537319358,1530.0,0.7668287369148201,0.9968290167870218,1.3040721504821235
582,031440,신세계푸드,38700.0,76600.0,58190.85365853659,6726.600233168619,76600.0,0.759671718779851,0.9968977012538975,1.3163580732031896
1544,046120,오르비텍,1420.0,7400.0,3900.040650406504,1273.0136180772724,7400.0,0.5270325203252032,0.9970143160748113,1.8974161203239492
1747,025820,이구산업,761.0,3350.0,1727.8739837398373,520.8061376699369,3165.0,0.5459317484170102,0.9971048503583132,1.83173080316287
1316,006910,보성파워텍,1060.0,2595.0,1894.1056910569105,222.68402847736579,2510.0,0.7546237812975739,0.9971606301751309,1.3251636441678292
485,006490,인스코비,1755.0855363806777,3005.0,2289.8366201112144,258.20011107353116,3005.0,0.7620088586060614,0.9971954876005554,1.3123207016638816
2135,001795,대한제당우,8650.0,18450.0,13704.30894308943,1562.7931986400547,18050.0,0.7592414926919352,0.997288079253835,1.31710399079276
863,060900,대한그린파워,551.0862391264858,2230.0,948.6500038486568,323.9980342103941,1850.0,0.5127837858641388,0.9972984259625188,1.950139664254026
882,260930,씨티케이코스메틱스,9320.0,17700.0,13897.479674796748,1240.9894626965915,17350.0,0.8010074740516858,0.9972993357352232,1.2484278017304418
1709,051390,YW,2560.0,4680.0,3747.9065040650407,283.9455743307408,4540.0,0.8255300669746786,0.997361309237271,1.2113429177264272
1644,067920,이글루시큐리티,3360.0,6360.0,4754.268292682927,527.6769199111035,6230.0,0.7631249265943703,0.9974182895157715,1.3104014364499166
549,036530,SNT홀딩스,10350.0,18850.0,15016.869918699187,1260.438035030936,18550.0,0.8095347665066948,0.9974692778435016,1.2352773980482654
116,000060,메리츠화재,8651.46031088083,18550.0,13537.921433927293,1742.2038452906409,18450.0,0.7337626793456528,0.9975947931072777,1.3628384601023449
1184,017370,우신시스템,2600.0,5830.0,3564.79674796748,738.3963313786592,5650.0,0.6309374775163681,0.9976283002978756,1.5849430975893448
1575,128660,피제이메탈,1605.0,2655.0,2100.020325203252,196.22118817100448,2655.0,0.7909681074211872,0.9976604749415632,1.2642734778021893
2221,298540,더네이쳐홀딩스,35043.17398775193,58600.0,43232.372275482354,5423.761735269038,58600.0,0.7377537930969685,0.9976971361521111,1.3554657520663707
1094,006220,제주은행,2055.0,9050.0,3730.060975609756,1506.5943810196095,8000.0,0.4662576219512195,0.9977027292402176,2.144737057198437
1437,192250,케이사인,547.2297130076518,2340.0,1395.5819718022688,325.7564822087731,2320.0,0.6015439533630469,0.9977284185559078,1.662388915073135
1981,900070,글로벌에스엠,349.0,1415.0,645.2357723577236,222.92233776429626,1285.0,0.502129005725855,0.9979469746749964,1.9915200846731516
991,008040,사조동아원,481.0,1270.0,924.0772357723578,120.51070800962427,1270.0,0.7276198706868959,0.9979507106618953,1.3743439951082819
1324,221610,자안,64.17631066601216,469.0,207.18861188434883,69.57451242352826,407.0,0.5090629284627736,0.997959971812208,1.9643936811893137
462,002780,진흥기업,1380.0,3500.0,2335.4268292682927,335.301753727538,3300.0,0.7077050997782706,0.9979909143422938,1.413017936868489
420,001430,세아베스틸,5360.0,17000.0,10727.032520325203,1983.8917985429214,16450.0,0.6520992413571552,0.9980411751019227,1.533508914868219
628,064260,다날,2030.364216963717,9500.0,4589.214246397852,1303.5639519609413,8350.0,0.549606496574593,0.9980429495843754,1.8194835873165105
775,128820,대성산업,2460.0,4000.0,3201.3008130081303,263.3174055792153,3965.0,0.8073898645669938,0.998135965258977,1.238559020723283
985,211270,AP위성,4834.705195168017,22329.360076652283,8469.52379488157,3486.9658875325786,18650.0,0.4541299621920413,0.9982474834582961,2.2020128228780522
1896,019570,리더스 기술투자,254.54838732162983,1117.5292500135904,484.37763431765234,149.13325138831283,920.0,0.5264974286061438,0.9982556062427427,1.8993445089511893
944,094480,갤럭시아머니트리,1700.0,6570.0,3960.7723577235774,797.2086589636764,6290.0,0.6296935385888041,0.9982595285220843,1.588074100682506
424,002240,고려제강,9913.04347826087,18000.0,13279.586426299047,1356.8411374643683,17250.0,0.7698310971767564,0.9982844504261106,1.2989862369386669
304,048260,오스템임플란트,22800.0,84500.0,43288.617886178865,14073.791408592666,84500.0,0.5122913359311109,0.9982955438431969,1.9520142736407171
1294,003080,성보화학,2780.0,6070.0,4274.308943089431,427.07396730817925,5530.0,0.7729310927828988,0.9983600990828364,1.2937763913721612
2113,337450,SK5호스팩,1985.0,2110.0,2022.1336206896551,29.871214028333306,2110.0,0.958357166203628,0.9983669016644902,1.043452311168427
442,143240,사람인에이치알,18750.0,32900.0,25410.772357723577,2385.7176674501547,32450.0,0.7830746489283075,0.9984140606240888,1.2770174610665408
1636,007120,미래아이앤지,271.0,604.0,390.2357723577236,57.3438723379155,563.0,0.6931363629799708,0.9987056493156351,1.4427175566157628
404,014830,유니드,30000.0,68300.0,46116.0569105691,7263.165126437015,68000.0,0.6781773075083691,0.9987066209991627,1.4745406384563515
1336,058430,포스코강판,8460.0,35000.0,15159.430894308944,4591.558679072737,29000.0,0.5227389963554808,0.9987123512722693,1.9130005738465414
1406,012320,경동인베스트,18000.0,35950.0,28116.260162601626,2594.885046684832,35950.0,0.7820934676662483,0.9987315954733473,1.2786195529595465
1511,096040,이트론,72.6388762407035,1045.0,206.87540772683224,188.44966815174968,776.0,0.2665920202665364,0.9987362725884954,3.7510500089245307
1956,052600,한네트,1730.0,12100.0,5189.817073170731,2233.4602208765505,11950.0,0.43429431574650473,0.998764113151897,2.302585973940526
1852,053270,구영테크,900.0,5290.0,1903.638211382114,888.715332400727,4595.0,0.41428470323876254,0.9987706292449123,2.4137989942237263
1601,008370,원풍,3045.0,5640.0,4178.475609756098,375.42983992859484,5320.0,0.7854277461947552,0.9988193844742249,1.2731915887168561
220,005440,현대그린푸드,5020.0,10650.0,8093.089430894309,839.017530483879,10650.0,0.7599145005534562,0.9988462536221852,1.3159375156964188
1736,066910,손오공,1015.0,2705.0,1789.3902439024391,236.76095355636636,2515.0,0.7114871745138923,0.9989106879855801,1.405506713010291
935,089140,넥스턴,6060.0,17600.0,9793.211382113821,2541.093259023288,17600.0,0.5564324648928307,0.998937622186849,1.7971632913126316
1806,039240,경남스틸,1015.0,2780.0,1800.7926829268292,292.1264083865993,2700.0,0.6669602529358627,0.9989585307995101,1.4993397216672875
